지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2018-02-01 23:00,-2.3,,2,50,47,2.4,-12.1,1020.4,1029.7,,,,,,0,,,2000,,,-5.5,,,,
156,2018-02-02 00:00,-2.7,,3.1,50,47,2.4,-12.4,1020.4,1029.7,,,,,0,0,,,2000,,,-5.9,,,,
156,2018-02-02 01:00,-2.7,,2,50,45,2.3,-13,1020.3,1029.6,,,,,,1,,,2000,,,-6.5,,,,
156,2018-02-02 02:00,-3.6,,2.4,50,46,2.2,-13.5,1020,1029.4,,,,,,0,,,2000,,,-7.1,,,,
156,2018-02-02 03:00,-3.4,,1.6,50,43,2,-14.2,1020.2,1029.6,,,,,0,0,,,2000,,,-7.6,,,,
156,2018-02-02 04:00,-4,,1.2,20,45,2,-14.2,1019.6,1029,,,,,0,0,,,2000,,,-8,,,,
156,2018-02-02 05:00,-4.6,,1.3,50,46,2,-14.4,1019.8,1029.2,,,,,0,0,,,2000,,,-8.4,,,,
156,2018-02-02 06:00,-4.7,,1.1,20,47,2,-14.3,1019.9,1029.3,,,,,0,0,,,2000,,,-8.6,,,,
156,2018-02-02 07:00,-4.8,,.9,270,49,2.1,-13.9,1020.8,1030.2,,,,,2,0,Ci,,1996,,,-8.7,,,,
156,2018-02-02 08:00,-4.7,,0,0,55,2.4,-12.3,1021.6,1031,0,.07,,,5,0,Ci,,1703,,,-8.2,,,,
156,2018-02-02 09:00,-3.5,,.6,50,51,2.4,-12.2,1021.7,1031.1,0,.39,,,7,0,Ci,,1656,,,-4.9,,,,
156,2018-02-02 10:00,-1.9,,.3,0,40,2.1,-13.7,1021.6,1030.9,.5,.78,,,7,0,Ci,,1828,,,-1.9,,,,
156,2018-02-02 11:00,-.1,,1,20,32,1.9,-14.8,1021,1030.3,.8,1.33,,,8,8,Ac,36,1858,,,.6,,,,
156,2018-02-02 12:00,.8,,2.3,50,25,1.6,-17,1020.1,1029.3,.9,1.71,,,6,0,Ci,,1848,,,4.1,,,,
156,2018-02-02 13:00,2.2,,1.5,360,22,1.6,-17.3,1019,1028.1,.8,1.82,,,7,0,Ci,,1878,,,6.2,,,,
156,2018-02-02 14:00,4,,1.2,360,19,1.5,-17.6,1018.2,1027.3,.8,1.69,,,6,0,Ci,,1855,,,7.5,,,,
156,2018-02-02 15:00,4.5,,1.2,360,17,1.4,-18.5,1017.7,1026.7,.9,1.51,,,6,0,Ci,,1993,,,6.1,,,,
156,2018-02-02 16:00,3.5,,2.1,20,18,1.4,-18.6,1017.6,1026.7,.8,1.08,,,6,0,Ci,,2000,,,2.7,,,,
156,2018-02-02 17:00,3.1,,1.3,360,23,1.8,-16,1017.7,1026.8,1,.82,,,3,0,Ci,,1953,,,.9,,,,
156,2018-02-02 18:00,1.7,,1.2,340,30,2.1,-14,1018,1027.2,.5,.23,,,3,0,Ci,,1962,,,-1.8,,,,
156,2018-02-02 19:00,.8,,.7,290,36,2.3,-12.6,1018.3,1027.5,0,.04,,,,9,,71,1876,,,-2.5,,,,
156,2018-02-02 20:00,.3,,.6,340,40,2.5,-11.7,1018.8,1028,,,,,,7,,70,1758,,,-3.3,,,,
156,2018-02-02 21:00,-.5,,.4,0,44,2.6,-11.2,1019.1,1028.3,,,,,2,0,Ci,,1738,,,-4.1,,,,
156,2018-02-02 22:00,-1.1,,.1,0,48,2.7,-10.7,1019.3,1028.6,,,,,,0,,,1787,,,-4.9,,,,
156,2018-02-02 23:00,-1.3,,1,230,51,2.8,-10.1,1019,1028.3,,,,,,0,,,1710,,,-5.3,,,,
156,2018-02-03 00:00,-1.9,,.9,140,53,2.8,-10.2,1018.8,1028.1,,,,,0,0,,,1675,,,-5.9,,,,
156,2018-02-03 01:00,-2.4,,.6,250,60,3.1,-9.1,1018.6,1027.9,,,,,,0,,,1590,,,-6.3,,,,
156,2018-02-03 02:00,-2.3,,.7,200,56,2.9,-9.9,1018.8,1028.1,,,,,,3,,11,1689,,,-5.1,,,,
156,2018-02-03 03:00,-2.5,,.9,270,60,3,-9.2,1019.2,1028.5,,,,,9,9,Sc,10,1265,,,-3.7,,,,
156,2018-02-03 04:00,-3.6,,.8,50,88,4.1,-5.3,1019.4,1028.8,,,,,9,9,CuSc,6,260,,08,-3.6,,,,
156,2018-02-03 05:00,-2.7,,.6,360,91,4.6,-3.9,1019.6,1028.9,,,.3,,9,9,CuSc,5,692,,08,-3.4,,,,
156,2018-02-03 06:00,-2.6,0,1.4,20,77,3.9,-6,1019.8,1029.1,,,.3,.3,6,6,Sc,14,1401,,08,-4.1,,,,
156,2018-02-03 07:00,-2.9,,1.4,360,78,3.8,-6.2,1020.1,1029.4,,,.3,,8,8,CuSc,8,828,,08,-3.8,,,,
156,2018-02-03 08:00,-3.4,,2.5,20,82,3.9,-6,1020.1,1029.5,0,.07,.3,,8,8,CuSc,6,1076,,08,-3.7,,,,
156,2018-02-03 09:00,-3.1,0,2.8,20,60,2.9,-9.7,1020.8,1030.2,0,.36,.2,0,6,6,Sc,8,1891,,08,-2.5,,,,
156,2018-02-03 10:00,-2.9,,2.4,360,66,3.3,-8.3,1020.9,1030.2,1,1.21,,,2,2,Sc,10,1489,,,-1.3,,,,
156,2018-02-03 11:00,-2.4,,2.3,340,69,3.5,-7.3,1021,1030.3,.8,1.48,,,6,6,St,10,1150,,08,.6,,,,
156,2018-02-03 12:00,-2.3,0,2.8,20,67,3.5,-7.6,1020.7,1030,.7,1.51,,,8,8,CuSc,6,1747,,08,1.6,,,,
156,2018-02-03 13:00,-2.1,,2.1,290,66,3.5,-7.6,1020.1,1029.4,.6,1.74,,,8,8,CuSc,6,1378,,08,5.1,,,,
156,2018-02-03 14:00,-2.2,,3.9,360,58,3,-9.3,1019.8,1029.1,.4,1.59,,,8,8,CuSc,6,1663,,08,5.1,,,,
156,2018-02-03 15:00,-2.3,0,4.1,20,59,3,-9.2,1019.5,1028.8,.8,1.78,,,8,8,CuSc,6,1585,,08,3.8,,,,
156,2018-02-03 16:00,-2.3,,3.1,360,55,2.8,-10.1,1019.3,1028.6,1,1.56,,,3,3,Sc,10,1986,,08,3.7,,,,
156,2018-02-03 17:00,-3.1,,2.6,360,56,2.7,-10.6,1019.1,1028.4,.8,.9,,,7,7,CuSc,6,2000,,08,.4,,,,
156,2018-02-03 18:00,-4.2,0,1.6,360,71,3.2,-8.6,1019.5,1028.9,0,.16,,,8,8,CuSc,6,1365,,08,-1.9,,,,
156,2018-02-03 19:00,-4.7,,1.6,20,85,3.7,-6.8,1019.7,1029.1,0,.05,,,8,8,CuSc,6,269,,08,-2.4,,,,
156,2018-02-03 20:00,-5.1,,1.6,360,85,3.6,-7.2,1019.9,1029.3,,,,,5,5,Sc,10,1200,,08,-2.7,,,,
156,2018-02-03 21:00,-5.2,0,1.5,360,86,3.6,-7.1,1020,1029.4,,,.3,.3,9,9,CuSc,4,371,,08,-2.9,,,,
156,2018-02-03 22:00,-5.3,,1.8,360,83,3.4,-7.7,1019.9,1029.3,,,.5,,6,6,Sc,10,1757,,08,-3.2,,,,
156,2018-02-03 23:00,-5.2,,1.3,340,78,3.2,-8.4,1019.9,1029.3,,,.5,,3,3,Sc,10,1929,,08,-3.2,,,,
156,2018-02-04 00:00,-5.2,.1,1.8,360,74,3.1,-9.1,1019.6,1029,,,.5,.2,8,8,CuSc,6,633,,08,-3.3,,,,
156,2018-02-04 01:00,-5.6,,.8,320,88,3.6,-7.2,1019.2,1028.6,,,1.4,,9,9,CuSc,5,229,,08,-3,,,,
156,2018-02-04 02:00,-5.6,,1.2,320,93,3.8,-6.5,1019,1028.4,,,2.8,,9,9,CuSc,3,158,,08,-2.7,,,,
156,2018-02-04 03:00,-6.2,.3,2.5,50,88,3.4,-7.8,1018.8,1028.2,,,3,2.4,8,8,CuSc,4,311,,08,-2.7,,,,
156,2018-02-04 04:00,-7,,1.8,50,91,3.3,-8.2,1018.8,1028.3,,,3.6,,9,9,CuSc,3,149,,08,-2.6,,,,
156,2018-02-04 05:00,-7.5,,2.1,50,91,3.2,-8.7,1018.9,1028.4,,,4,,9,9,CuSc,4,268,,08,-2.7,,,,
156,2018-02-04 06:00,-7.8,.3,2.2,50,90,3.1,-9.1,1019.2,1028.7,,,4.5,1.5,9,9,CuSc,6,300,,08,-2.7,,,,
156,2018-02-04 07:00,-8,,1.9,50,88,3,-9.6,1019.5,1029,,,5.1,,9,9,CuSc,5,222,,08,-2.8,,,,
156,2018-02-04 08:00,-8.3,,1.2,70,88,2.9,-9.9,1019.8,1029.3,0,.07,5.2,,9,9,CuSc,3,123,,08,-2.6,,,,
156,2018-02-04 09:00,-7.5,.1,2,50,87,3,-9.2,1020.1,1029.6,0,.18,5.2,.7,9,9,CuSc,5,187,,08,-2.4,,,,
156,2018-02-04 10:00,-6.6,,1.8,70,84,3.1,-8.8,1020.5,1030,0,.41,5,,9,9,CuSc,4,159,,08,-1.9,,,,
156,2018-02-04 11:00,-5.4,,1.8,20,71,2.9,-9.8,1020.5,1029.9,0,.66,4.8,,5,5,Sc,5,1197,,08,-1.6,,,,
156,2018-02-04 12:00,-4.4,0,2.3,360,62,2.8,-10.5,1020.2,1029.6,0,1.03,4.2,0,5,5,Sc,9,1669,,,-1.4,,,,
156,2018-02-04 13:00,-4.3,,2.1,340,63,2.8,-10.3,1019.9,1029.3,.7,1.32,3.7,,7,7,Sc,8,1379,,,-1.3,,,,
156,2018-02-04 14:00,-4,,2.5,360,60,2.7,-10.6,1019.4,1028.8,.9,1.28,3,,6,6,Sc,7,1719,,,-1.3,,,,
156,2018-02-04 15:00,-3.5,,2.7,360,58,2.8,-10.5,1019.3,1028.7,1,1.38,2.7,,6,6,Sc,9,1833,,,-1.3,,,,
156,2018-02-04 16:00,-3.7,,3,20,54,2.5,-11.6,1019.2,1028.6,.9,1.03,2.5,,7,7,Sc,10,1969,,,-1.5,,,,
156,2018-02-04 17:00,-4.5,,3.2,20,57,2.5,-11.7,1019.4,1028.8,.9,.74,2,,6,6,Sc,10,1965,,,-1.7,,,,
156,2018-02-04 18:00,-5.1,,2,20,59,2.5,-11.8,1019.6,1029,.3,.23,1.5,,6,6,Sc,10,2000,,,-1.9,,,,
156,2018-02-04 19:00,-5.5,,2.6,20,58,2.4,-12.4,1019.9,1029.3,0,.04,1,,,5,,12,2000,,,-2.1,,,,
156,2018-02-04 20:00,-5.3,,2,20,59,2.4,-12,1020.2,1029.6,,,.8,,,9,,10,2000,,,-2.4,,,,
156,2018-02-04 21:00,-5.5,,.9,320,64,2.6,-11.2,1020.3,1029.7,,,.5,,3,3,Sc,10,2000,,,-2.6,,,,
156,2018-02-04 22:00,-5.8,,.9,360,73,2.9,-9.8,1020.3,1029.7,,,.5,,,9,,9,1178,,,-2.7,,,,
156,2018-02-04 23:00,-6.7,,2.4,50,79,2.9,-9.7,1020.1,1029.6,,,.5,,8,8,CuSc,6,1924,,08,-3.2,,,,
156,2018-02-05 00:00,-7.1,0,3,50,81,2.9,-9.8,1020.1,1029.6,,,.5,,8,8,CuSc,6,1420,,08,-3.5,,,,
156,2018-02-05 01:00,-7.5,,3.2,70,81,2.8,-10.2,1019.5,1029,,,.5,,8,8,CuSc,8,1860,,08,-3.9,,,,
156,2018-02-05 02:00,-7.2,,1.9,50,79,2.8,-10.2,1019.3,1028.8,,,.5,,8,8,CuSc,6,1552,,08,-3.9,,,,
156,2018-02-05 03:00,-7.2,0,1.6,50,76,2.7,-10.7,1019.3,1028.8,,,.5,,8,8,CuSc,6,1980,,08,-4,,,,
156,2018-02-05 04:00,-7.8,,1.4,50,73,2.5,-11.8,1018.8,1028.3,,,.5,,2,2,Sc,10,2000,,08,-4.6,,,,
156,2018-02-05 05:00,-8,,1.6,20,67,2.3,-13,1018.4,1027.9,,,.5,,0,0,,,2000,,,-5.2,,,,
156,2018-02-05 06:00,-7.9,0,1.5,20,62,2.1,-13.9,1018.6,1028.1,,,.5,,0,0,,,2000,,,-5.6,,,,
156,2018-02-05 07:00,-7.9,,2.1,20,61,2.1,-14.1,1019.2,1028.7,,,.5,,7,7,Sc,10,2000,,,-5.6,,,,
156,2018-02-05 08:00,-8.4,,2.3,50,60,2,-14.7,1019.3,1028.8,0,.07,.5,,0,0,,,2000,,,-5.9,,,,
156,2018-02-05 09:00,-6.5,,2.2,50,55,2.1,-14,1019.3,1028.8,.9,.43,.4,,0,0,,,1942,,,-4.5,,,,
156,2018-02-05 10:00,-5.4,,.4,0,55,2.3,-13,1019.3,1028.7,1,1.25,.4,,0,0,,,1942,,,-2.4,,,,
156,2018-02-05 11:00,-4.5,,1.5,320,62,2.7,-10.6,1019.5,1028.9,1,1.64,.4,,9,9,Sc,10,1044,,08,-1.6,,,,
156,2018-02-05 12:00,-3.8,0,1.4,290,63,2.9,-9.8,1018.9,1028.3,.9,2.08,,,7,7,Sc,6,1527,,08,-1.3,,,,
156,2018-02-05 13:00,-2.8,,1.7,340,59,2.9,-9.7,1017.9,1027.2,.7,1.95,,,8,8,Sc,10,1906,,,-.6,,,,
156,2018-02-05 14:00,-2.3,,2.3,340,57,3,-9.6,1016.9,1026.2,.5,1.45,,,7,7,Sc,9,1848,,,1.7,,,,
156,2018-02-05 15:00,-2.6,,2.3,360,55,2.8,-10.4,1016.6,1025.9,.7,1.52,,,7,7,Sc,9,1838,,,1.9,,,,
156,2018-02-05 16:00,-3,,2.3,320,52,2.6,-11.4,1016.4,1025.7,.8,1.29,,,4,4,Sc,10,1960,,,.5,,,,
156,2018-02-05 17:00,-3.9,,2.9,360,54,2.5,-11.8,1016.4,1025.7,.9,.8,,,8,8,Sc,10,1941,,,-1.6,,,,
156,2018-02-05 18:00,-4.8,,2.7,20,56,2.4,-12.2,1016.6,1026,.2,.2,,,7,7,Sc,10,1832,,,-1.9,,,,
156,2018-02-05 19:00,-5.3,,1.8,20,65,2.7,-10.8,1016.9,1026.3,0,.05,,,,9,,10,1014,,,-2.5,,,,
156,2018-02-05 20:00,-5.4,,2.9,20,67,2.8,-10.5,1016.9,1026.3,,,,,8,8,CuSc,6,726,,08,-3.3,,,,
156,2018-02-05 21:00,-5.9,0,.7,340,72,2.8,-10.1,1016.9,1026.3,,,,,9,9,CuSc,6,1262,,08,-4.2,,,,
156,2018-02-05 22:00,-6.1,,.9,320,84,3.3,-8.3,1017,1026.4,,,,,9,9,CuSc,8,318,,08,-4.3,,,,
156,2018-02-05 23:00,-6.1,,.9,320,89,3.5,-7.6,1017.2,1026.6,,,.2,,9,9,CuSc,6,246,,08,-4.1,,,,
156,2018-02-06 00:00,-6.2,.2,.4,0,91,3.5,-7.4,1017.1,1026.5,,,.5,.5,9,9,CuSc,6,175,,08,-3.9,,,,
156,2018-02-06 01:00,-6.7,,1.6,50,91,3.4,-7.9,1017,1026.4,,,1,,9,9,CuSc,3,200,,08,-3.7,,,,
156,2018-02-06 02:00,-7,,2.5,20,83,3,-9.4,1017.2,1026.7,,,1.2,,8,8,CuSc,6,1544,,08,-4,,,,
156,2018-02-06 03:00,-8.4,.2,2.4,50,83,2.7,-10.7,1017,1026.5,,,1.2,.7,6,6,Sc,10,1463,,08,-4.9,,,,
156,2018-02-06 04:00,-9,,2.1,50,78,2.4,-12.1,1016.6,1026.1,,,1.2,,3,3,Sc,10,1826,,,-5.6,,,,
156,2018-02-06 05:00,-9.3,,2.4,70,73,2.2,-13.2,1016.4,1025.9,,,1.2,,3,3,Sc,10,1810,,,-6.1,,,,
156,2018-02-06 06:00,-9.2,,2.4,50,70,2.1,-13.6,1016.3,1025.8,,,1.2,,2,2,Sc,10,1813,,,-6.5,,,,
156,2018-02-06 07:00,-9.5,,1.6,20,68,2,-14.3,1016.6,1026.2,,,1.2,,0,0,,,1795,,,-6.7,,,,
156,2018-02-06 08:00,-9.2,,2.7,50,67,2,-14.2,1016.9,1026.4,0,.08,1.2,,0,0,,,1625,,,-6.8,,,,
156,2018-02-06 09:00,-7.8,,1.9,50,61,2.1,-14,1017.1,1026.6,.7,.44,1.2,,0,0,,,1577,,,-5.2,,,,
156,2018-02-06 10:00,-6.8,,1.8,50,58,2.1,-13.6,1017.5,1027,1,1.22,1,,0,0,,,1512,,,-2.6,,,,
156,2018-02-06 11:00,-5.9,,1.4,360,62,2.4,-12,1017.6,1027,1,1.51,.8,,7,7,CuSc,8,1005,,08,-1.7,,,,
156,2018-02-06 12:00,-4.9,0,1.6,340,65,2.8,-10.4,1017.5,1026.9,.8,1.71,.8,0,7,7,CuSc,7,1383,,08,-1.4,,,,
156,2018-02-06 13:00,-4.7,,2,360,65,2.8,-10.2,1017,1026.4,.9,2.3,.2,,8,8,CuSc,8,1122,,08,1.1,,,,
156,2018-02-06 14:00,-3.6,,2.3,360,49,2.3,-12.7,1016.6,1025.9,.9,1.85,,,7,7,Sc,10,1946,,08,2.4,,,,
156,2018-02-06 15:00,-3.5,0,3.8,360,43,2,-14.3,1016.1,1025.4,1,2.08,,,6,6,Sc,11,1993,,,3.3,,,,
156,2018-02-06 16:00,-3.7,,2.5,360,43,2,-14.4,1015.9,1025.2,1,1.66,,,3,3,Sc,11,1985,,,1,,,,
156,2018-02-06 17:00,-3.9,,1.8,320,45,2.1,-14.1,1016.1,1025.4,1,.99,,,2,2,Sc,10,2000,,,-1.5,,,,
156,2018-02-06 18:00,-5.2,,2,320,51,2.1,-13.7,1016.3,1025.7,.8,.29,,,2,2,Sc,11,2000,,,-2,,,,
156,2018-02-06 19:00,-5.8,,.9,360,59,2.3,-12.5,1016.9,1026.3,0,.04,,,,9,,10,1982,,,-3.1,,,,
156,2018-02-06 20:00,-6.1,,.6,290,66,2.6,-11.4,1017.1,1026.5,,,,,,9,,8,1852,,,-4.2,,,,
156,2018-02-06 21:00,-6.1,0,.7,290,75,2.9,-9.8,1017.3,1026.7,,,,,9,9,CuSc,7,568,,08,-3.9,,,,
156,2018-02-06 22:00,-6.9,,.5,250,89,3.2,-8.4,1017.3,1026.8,,,,,7,7,CuSc,4,855,,08,-4.1,,,,
156,2018-02-06 23:00,-6.4,,1.5,250,91,3.5,-7.6,1017.5,1026.9,,,,,8,8,CuSc,4,1090,,08,-4.2,,,,
156,2018-02-07 00:00,-6.6,0,.4,0,93,3.5,-7.5,1017.5,1026.9,,,.4,.4,9,9,CuSc,6,554,,08,-3.9,,,,
156,2018-02-07 01:00,-6.2,,.6,360,93,3.6,-7.1,1017.5,1026.9,,,.9,,6,6,Sc,6,862,,08,-3.8,,,,
156,2018-02-07 02:00,-6.5,,1.3,20,83,3.1,-8.9,1017.7,1027.1,,,.9,,,5,,8,1942,,,-4.5,,,,
156,2018-02-07 03:00,-6.9,.2,1.9,20,76,2.8,-10.4,1017.8,1027.3,,,.9,.5,3,3,Sc,7,1859,,,-4.9,,,,
156,2018-02-07 04:00,-8.5,,2.8,50,79,2.6,-11.4,1017.6,1027.1,,,.9,,0,0,,,1815,,,-5.6,,,,
156,2018-02-07 05:00,-8.9,,3,50,79,2.5,-11.8,1017.2,1026.7,,,.9,,0,0,,,1874,,,-6,,,,
156,2018-02-07 06:00,-9.5,,3,50,70,2.1,-13.9,1017.3,1026.9,,,.8,,0,0,,,1957,,,-6.6,,,,
156,2018-02-07 07:00,-9.7,,2.1,50,71,2.1,-13.9,1017.7,1027.3,,,.8,,0,0,,,1993,,,-7.2,,,,
156,2018-02-07 08:00,-9.4,,1.9,20,64,1.9,-14.9,1018.2,1027.8,.1,.08,.8,,0,0,,,1984,,,-7.4,,,,
156,2018-02-07 09:00,-7.3,,2.1,50,55,1.9,-14.8,1018.6,1028.1,1,.55,.8,,0,0,,,1793,,,-5.4,,,,
156,2018-02-07 10:00,-5.6,,2.9,70,49,2,-14.6,1018.9,1028.3,1,1.51,.7,,0,0,,,1930,,,-2.2,,,,
156,2018-02-07 11:00,-3.7,,2.8,70,51,2.4,-12.3,1018.5,1027.9,1,2.05,.6,,0,0,,,1862,,,-1.3,,,,
156,2018-02-07 12:00,-2.7,,1.5,50,43,2.2,-13.5,1018.4,1027.7,1,2.4,.2,,0,0,,,1911,,,2.5,,,,
156,2018-02-07 13:00,-.3,,1.8,290,42,2.5,-11.6,1017.4,1026.6,1,2.56,,,0,0,,,1918,,,6.2,,,,
156,2018-02-07 14:00,.2,,1.3,320,41,2.5,-11.5,1017,1026.2,1,2.5,,,0,0,,,1944,,,8.3,,,,
156,2018-02-07 15:00,.7,,1.4,320,36,2.3,-12.7,1016.6,1025.8,1,2.22,,,0,0,,,2000,,,7.4,,,,
156,2018-02-07 16:00,.5,,1.7,360,41,2.6,-11.2,1016.6,1025.8,1,1.68,,,2,2,Sc,11,2000,,,5.6,,,,
156,2018-02-07 17:00,.2,,1.1,320,44,2.7,-10.6,1016.5,1025.7,1,.98,,,0,0,,,1991,,,1.5,,,,
156,2018-02-07 18:00,-1.2,,.6,360,48,2.7,-10.8,1016.2,1025.4,.7,.29,,,0,0,,,2000,,,-1.4,,,,
156,2018-02-07 19:00,-1.8,,.6,290,50,2.7,-10.8,1016.6,1025.9,0,.04,,,,0,,,2000,,,-1.9,,,,
156,2018-02-07 20:00,-2.2,,.7,320,52,2.7,-10.7,1016.8,1026.1,,,,,,2,,35,2000,,,-2.5,,,,
156,2018-02-07 21:00,-2.7,,.6,290,56,2.8,-10.2,1016.8,1026.1,,,,,0,0,,,1983,,,-3.2,,,,
156,2018-02-07 22:00,-3.4,,1.6,20,55,2.6,-11.1,1016.4,1025.7,,,,,,1,,,2000,,,-4.3,,,,
156,2018-02-07 23:00,-4.1,,.1,0,59,2.7,-10.9,1016.4,1025.8,,,,,,0,,,1980,,,-5.2,,,,
156,2018-02-08 00:00,-4.1,,.6,70,60,2.7,-10.7,1016.3,1025.7,,,,,0,0,,,2000,,,-5.9,,,,
156,2018-02-08 01:00,-5.1,,2,50,59,2.5,-11.8,1016,1025.4,,,,,,0,,,2000,,,-6.6,,,,
156,2018-02-08 02:00,-4.9,,1.9,50,58,2.5,-11.9,1015.9,1025.3,,,,,,0,,,2000,,,-7.1,,,,
156,2018-02-08 03:00,-5.9,,1.2,20,67,2.6,-11,1015.5,1024.9,,,,,0,0,,,1783,,,-7.6,,,,
156,2018-02-08 04:00,-6.4,,.3,0,68,2.6,-11.3,1015.1,1024.5,,,,,0,0,,,1838,,,-8.2,,,,
156,2018-02-08 05:00,-6.9,,1.5,50,73,2.7,-10.9,1014.8,1024.2,,,,,0,0,,,1870,,,-8.8,,,,
156,2018-02-08 06:00,-7,,1.5,20,65,2.4,-12.4,1015,1024.4,,,,,5,5,Ac,38,1860,,,-9,,,,
156,2018-02-08 07:00,-6.5,,.6,50,60,2.3,-12.9,1015.3,1024.7,,,,,0,0,,,1932,,,-9.4,,,,
156,2018-02-08 08:00,-7,,1.8,70,63,2.3,-12.8,1015.4,1024.8,0,.08,,,0,0,,,1944,,,-9.2,,,,
156,2018-02-08 09:00,-4.4,,1.7,20,50,2.2,-13.2,1015.8,1025.2,.9,.53,,,0,0,,,1862,,,-5.5,,,,
156,2018-02-08 10:00,-2.8,,1.7,50,44,2.2,-13.3,1016,1025.3,1,1.19,,,0,0,,,1814,,,-1.8,,,,
156,2018-02-08 11:00,-.5,,1.4,50,38,2.2,-13.1,1015.9,1025.1,1,1.78,,,0,0,,,1913,,,.1,,,,
156,2018-02-08 12:00,2.3,,1.1,230,32,2.3,-12.7,1015.7,1024.8,1,2.22,,,0,0,,,1796,,,4.4,,,,
156,2018-02-08 13:00,4,,1.1,270,27,2.2,-13.3,1015,1024,1,2.4,,,0,0,,,1829,,,8,,,,
156,2018-02-08 14:00,5.8,,.9,270,23,2.1,-13.7,1014.2,1023.2,1,2.35,,,0,0,,,1942,,,10.1,,,,
156,2018-02-08 15:00,6.8,,1.5,230,20,2,-14.6,1013.6,1022.5,1,2.07,,,0,0,,,1778,,,10.1,,,,
156,2018-02-08 16:00,6.8,,1,270,19,1.9,-15.2,1013.5,1022.4,1,1.55,,,0,0,,,1760,,,7.8,,,,
156,2018-02-08 17:00,6.5,,.8,270,19,1.8,-15.5,1013.5,1022.4,1,.9,,,0,0,,,1429,,,4.2,,,,
156,2018-02-08 18:00,4.7,,.7,290,25,2.1,-13.7,1014.2,1023.2,.8,.29,,,0,0,,,1523,,,-.8,,,,
156,2018-02-08 19:00,3.6,,.5,270,30,2.4,-12.4,1015,1024.1,0,.04,,,,,,,1447,,,-1.5,,,,
156,2018-02-08 20:00,2.1,,1.3,70,38,2.7,-10.7,1014.8,1023.9,,,,,,0,,,1294,,,-1.8,,,,
156,2018-02-08 21:00,1.5,,.3,0,40,2.7,-10.6,1015.3,1024.4,,,,,0,0,,,1102,,,-2.3,,,,
156,2018-02-08 22:00,.8,,0,0,43,2.8,-10.3,1014.8,1024,,,,,,0,,18,1207,,,-2.8,,,,
156,2018-02-08 23:00,.3,,.6,70,44,2.8,-10.5,1014.6,1023.8,,,,,,9,,18,1333,,,-2.5,,,,
156,2018-02-09 00:00,.1,,.6,20,44,2.7,-10.7,1014.2,1023.4,,,,,7,7,Sc,11,1424,,,-2.8,,,,
156,2018-02-09 01:00,0,,.4,0,46,2.8,-10.2,1014.3,1023.5,,,,,,9,,17,1508,,,-2.8,,,,
156,2018-02-09 02:00,.5,,.3,0,44,2.8,-10.3,1014,1023.2,,,,,,,,15,1578,,,-2.4,,,,
156,2018-02-09 03:00,.3,,1.4,200,49,3.1,-9.1,1014.5,1023.7,,,,,8,8,Sc,10,1439,,,-2.3,,,,
156,2018-02-09 04:00,.1,,.3,0,48,3,-9.6,1014.7,1023.9,,,,,6,6,Sc,10,1465,,,-3.1,,,,
156,2018-02-09 05:00,-.4,,1.4,70,47,2.8,-10.3,1014,1023.2,,,,,2,2,Sc,9,1625,,,-3.4,,,,
156,2018-02-09 06:00,0,,.7,320,49,3,-9.4,1014.5,1023.7,,,,,3,3,Sc,13,1626,,,-3.3,,,,
156,2018-02-09 07:00,-.8,,0,0,53,3,-9.2,1015.1,1024.3,,,,,8,8,Sc,11,1427,,,-3.4,,,,
156,2018-02-09 08:00,-.5,,.3,0,52,3.1,-9.1,1014.9,1024.1,0,.07,,,9,9,Sc,13,1444,,,-3.4,,,,
156,2018-02-09 09:00,1.1,,0,0,50,3.3,-8.1,1015.1,1024.3,.9,.61,,,4,4,Sc,11,1229,,,-1.7,,,,
156,2018-02-09 10:00,3.1,,1,200,47,3.6,-7.1,1014.8,1023.9,.5,.96,,,9,9,Sc,10,1134,,,-1.2,,,,
156,2018-02-09 11:00,4.9,,.7,160,43,3.7,-6.6,1014.3,1023.3,.3,1.18,,,8,8,Sc,10,1200,,,1.8,,,,
156,2018-02-09 12:00,6.7,,2.2,250,48,4.7,-3.5,1014.3,1023.2,.9,2.15,,,4,4,Sc,11,1389,,,6.4,,,,
156,2018-02-09 13:00,8.3,,3.5,250,48,5.3,-2,1013,1021.9,1,2.35,,,2,0,Ci,,1444,,,13.2,,,,
156,2018-02-09 14:00,8.2,,4.6,250,50,5.4,-1.6,1012.9,1021.8,1,2.14,,,5,0,Cs,,1302,,,13.3,,,,
156,2018-02-09 15:00,7.9,,4.1,250,51,5.4,-1.6,1012.7,1021.6,.9,1.54,,,5,5,Ac,42,1360,,,11.1,,,,
156,2018-02-09 16:00,7.4,,2.1,250,54,5.6,-1.3,1012.9,1021.8,.1,.9,,,9,9,Ac,42,1205,,,8.6,,,,
