지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2017-01-09 04:00,5.5,,2,320,91,8.2,4.1,1006.7,1015.6,,,,,10,8,ScAs,4,1021,,1901,3.8,,,,
156,2017-01-09 05:00,5.5,,1.1,340,77,6.9,1.7,1006.7,1015.6,,,,,10,7,ScAs,8,1206,,,3.1,,,,
156,2017-01-09 06:00,5.3,0,2.8,340,77,6.8,1.5,1007.3,1016.2,,,,,10,8,ScAs,7,1472,,01,2.9,,,,
156,2017-01-09 07:00,5.1,,2,360,75,6.6,1,1007.8,1016.8,,,,,10,8,ScAs,9,1601,,01,2.6,,,,
156,2017-01-09 08:00,5,,2,340,73,6.3,.5,1008.7,1017.7,0,.05,,,10,9,ScAs,7,1436,,,2.5,,,,
156,2017-01-09 09:00,5.1,0,1.2,290,71,6.2,.2,1009.3,1018.3,0,.07,,,10,9,StNs,9,1025,,01,2.7,,,,
156,2017-01-09 10:00,5.2,,1.1,290,82,7.2,2.3,1009.9,1018.9,0,.24,,,10,9,ScAs,6,628,,1901,5.6,,,,
156,2017-01-09 11:00,6,,3.2,320,72,6.7,1.3,1010.4,1019.3,0,.39,,,9,9,Sc,7,845,,1901,5.6,,,,
156,2017-01-09 12:00,6.8,0,2.4,340,52,5.2,-2.3,1010.2,1019.1,.6,1.05,,,6,6,Sc,10,2000,,19,9.3,,,,
156,2017-01-09 13:00,7.5,,2.2,340,50,5.2,-2.2,1009.4,1018.3,.7,1.46,,,8,8,Sc,11,2000,,,13.5,,,,
156,2017-01-09 14:00,8.4,,1.9,320,48,5.3,-1.9,1009.2,1018,1,1.85,,,1,1,Sc,13,2000,,,15.9,,,,
156,2017-01-09 15:00,7.9,,3.8,20,42,4.5,-4.2,1008.9,1017.8,1,1.5,,,0,0,,,2000,,,13.7,,,,
156,2017-01-09 16:00,7.5,,2.1,340,47,4.9,-3.1,1009.1,1018,1,1.09,,,0,0,,,2000,,,10.7,,,,
156,2017-01-09 17:00,6.2,,2.6,340,52,4.9,-2.9,1009.7,1018.6,1,.49,,,0,0,,,2000,,,4,,,,
156,2017-01-09 18:00,4.8,,1.5,340,60,5.2,-2.3,1010.5,1019.5,.3,.1,,,0,0,,,2000,,,.4,,,,
156,2017-01-09 19:00,4,,1,20,63,5.1,-2.4,1011.1,1020.1,,,,,,0,,,2000,,,-1,,,,
156,2017-01-09 20:00,3.4,,1.1,50,66,5.2,-2.3,1011.3,1020.3,,,,,,1,,,1998,,,-2.2,,,,
156,2017-01-09 21:00,3,,1,20,65,4.9,-2.9,1011.6,1020.6,,,,,1,1,Sc,10,2000,,,-3,,,,
156,2017-01-09 22:00,2.7,,.6,320,67,5,-2.8,1012.1,1021.2,,,,,,1,,9,2000,,,-2.2,,,,
156,2017-01-09 23:00,2.3,,1.2,20,63,4.5,-4,1012.5,1021.6,,,,,,0,,,2000,,,-2.7,,,,
156,2017-01-10 00:00,1.7,,1.2,50,64,4.4,-4.3,1012.5,1021.6,,,,,0,0,,,2000,,,-3.3,,,,
156,2017-01-10 01:00,1.6,,.6,20,67,4.6,-3.8,1012.8,1021.9,,,,,,3,,10,2000,,,-3.8,,,,
156,2017-01-10 02:00,.9,,.6,20,68,4.4,-4.3,1012.9,1022,,,,,,2,,11,2000,,,-4.2,,,,
156,2017-01-10 03:00,1.5,,1.2,20,65,4.4,-4.3,1013.2,1022.3,,,,,6,6,Sc,10,2000,,,-3.6,,,,
156,2017-01-10 04:00,1.4,,.5,20,66,4.5,-4.2,1013.4,1022.5,,,,,7,7,Sc,10,2000,,,-2.5,,,,
156,2017-01-10 05:00,1.7,,1.1,50,63,4.3,-4.6,1013.5,1022.6,,,,,8,8,Sc,11,2000,,,-1.8,,,,
156,2017-01-10 06:00,2.1,,1.2,20,60,4.3,-4.8,1013.5,1022.6,,,,,8,8,Sc,10,2000,,,-1.7,,,,
156,2017-01-10 07:00,2.3,,1.3,20,59,4.2,-4.9,1013.9,1023,,,,,9,9,Sc,12,2000,,,-1.6,,,,
156,2017-01-10 08:00,2.4,,1.9,20,58,4.2,-5,1014.3,1023.4,0,.06,,,9,9,Sc,11,2000,,,-1.3,,,,
156,2017-01-10 09:00,2.9,,1.8,20,58,4.4,-4.5,1014.8,1023.9,.2,.26,,,9,9,Sc,12,2000,,,-.3,,,,
156,2017-01-10 10:00,3.5,,1.3,360,55,4.3,-4.7,1015.6,1024.7,0,.51,,,9,9,Sc,13,2000,,,3.2,,,,
156,2017-01-10 11:00,3.6,,1.4,340,57,4.5,-4.1,1015.9,1025,0,.73,,,7,7,Sc,10,2000,,,5.7,,,,
156,2017-01-10 12:00,4.4,,2.4,360,49,4.1,-5.4,1015.3,1024.3,.8,1.44,,,5,5,Sc,11,2000,,,11.8,,,,
156,2017-01-10 13:00,5,,2.8,340,47,4.1,-5.4,1014.3,1023.3,1,2.02,,,1,1,Sc,14,2000,,,14.5,,,,
156,2017-01-10 14:00,5.8,,3,340,44,4.1,-5.5,1013.9,1022.9,1,1.88,,,2,2,Sc,15,2000,,,16,,,,
156,2017-01-10 15:00,5.8,,2.5,320,43,4,-5.8,1013.8,1022.8,1,1.72,,,6,6,Sc,14,2000,,,13.5,,,,
156,2017-01-10 16:00,5.2,,2.9,20,51,4.5,-4.1,1013.9,1022.9,.7,.83,,,5,5,Sc,11,2000,,,9.7,,,,
156,2017-01-10 17:00,4.4,,1.3,20,60,5,-2.7,1014.4,1023.4,.1,.31,,,8,8,Sc,10,2000,,,4.5,,,,
156,2017-01-10 18:00,3.3,,1.7,20,71,5.5,-1.4,1014.8,1023.9,0,.07,,,7,7,Sc,8,2000,,,1.4,,,,
156,2017-01-10 19:00,3,,2.2,20,68,5.2,-2.3,1015.7,1024.8,,,,,,9,,8,2000,,,1.6,,,,
156,2017-01-10 20:00,2.2,,2.5,20,60,4.3,-4.7,1016.5,1025.6,,,,,,9,,10,2000,,,.1,,,,
156,2017-01-10 21:00,1.3,,2.5,360,57,3.8,-6.2,1016.9,1026.1,,,,,3,3,Sc,11,2000,,,-2.3,,,,
156,2017-01-10 22:00,1,,2,20,57,3.8,-6.5,1017.5,1026.7,,,,,,6,,12,2000,,,-2.4,,,,
156,2017-01-10 23:00,1.1,,3.1,20,55,3.6,-6.9,1017.3,1026.5,,,,,,9,,12,2000,,,-1.7,,,,
156,2017-01-11 00:00,.9,,1.9,360,56,3.6,-6.9,1017.4,1026.6,,,,,9,9,Sc,11,2000,,,-1.6,,,,
156,2017-01-11 01:00,.2,,3.3,20,56,3.5,-7.5,1017.7,1026.9,,,,,,9,,10,2000,,,-2.5,,,,
156,2017-01-11 02:00,-.4,,3.3,20,52,3.1,-9,1018.1,1027.3,,,,,,6,,9,2000,,,-3.2,,,,
156,2017-01-11 03:00,-.9,,3.3,20,54,3.1,-9,1018,1027.2,,,,,5,5,Sc,11,2000,,,-3.5,,,,
156,2017-01-11 04:00,-2.1,,4.4,50,56,2.9,-9.7,1018.2,1027.5,,,,,2,2,Sc,13,2000,,,-4.9,,,,
156,2017-01-11 05:00,-2.9,,3.2,50,54,2.7,-10.9,1018.2,1027.5,,,,,1,1,Sc,12,2000,,,-5.9,,,,
156,2017-01-11 06:00,-3,,2.4,50,49,2.4,-12.2,1019,1028.3,,,,,2,2,Sc,10,2000,,,-6.2,,,,
156,2017-01-11 07:00,-3.3,,2.7,50,48,2.3,-12.7,1019.3,1028.6,,,,,1,1,Sc,10,2000,,,-6.7,,,,
156,2017-01-11 08:00,-3.5,,3.3,50,39,1.8,-15.4,1019.7,1029.1,0,.06,,,1,1,Sc,10,2000,,,-7.1,,,,
156,2017-01-11 09:00,-2.4,,3.8,50,28,1.4,-18.4,1019.9,1029.2,.7,.37,,,2,2,Sc,10,2000,,,-3.2,,,,
156,2017-01-11 10:00,-1.2,,3.1,50,25,1.4,-18.7,1019.7,1029,1,1,,,0,0,,,2000,,,1.2,,,,
156,2017-01-11 11:00,.1,,2.6,20,24,1.5,-18.1,1019.2,1028.4,1,1.51,,,0,0,,,2000,,,6.5,,,,
156,2017-01-11 12:00,1.7,,1.5,320,27,1.9,-15.3,1017.9,1027.1,1,1.85,,,0,0,,,2000,,,11.4,,,,
156,2017-01-11 13:00,2.7,,2.2,320,30,2.2,-13.1,1016.9,1026,1,1.98,,,2,0,Ci,,2000,,,14.3,,,,
156,2017-01-11 14:00,3.3,,3,20,35,2.7,-10.7,1016.4,1025.5,1,1.9,,,0,0,,,2000,,,15.2,,,,
156,2017-01-11 15:00,3.4,,2.5,360,40,3.1,-8.9,1015.8,1024.9,1,1.6,,,1,1,Sc,15,2000,,,13.1,,,,
156,2017-01-11 16:00,3.5,,1.8,290,45,3.5,-7.3,1015.9,1025,.9,.99,,,3,3,Sc,13,2000,,,9.2,,,,
156,2017-01-11 17:00,2.7,,1.3,340,49,3.6,-6.9,1015.8,1024.9,.9,.54,,,3,3,Sc,13,2000,,,2.4,,,,
156,2017-01-11 18:00,1.6,,1.3,360,60,4.1,-5.3,1015.5,1024.6,0,.1,,,6,6,Sc,10,2000,,,-.2,,,,
156,2017-01-11 19:00,.9,,.7,20,75,4.9,-3,1015.4,1024.6,,,,,8,8,Sc,7,2000,,05,.1,,,,
156,2017-01-11 20:00,.5,,.5,250,79,5,-2.7,1015.5,1024.7,,,,,,2,,71,2000,,,-2.8,,,,
156,2017-01-11 21:00,.6,0,2.6,230,81,5.2,-2.2,1016,1025.2,,,,,8,8,Sc,10,2000,,,-3,,,,
156,2017-01-11 22:00,.5,,1,200,84,5.4,-1.8,1016.3,1025.5,,,,,,7,,55,2000,,,-2.7,,,,
156,2017-01-11 23:00,-.2,,1.7,70,86,5.2,-2.2,1015.4,1024.6,,,,,,5,,45,2000,,,-3.8,,,,
156,2017-01-12 00:00,-.2,,1,50,88,5.3,-1.9,1014.8,1024,,,,,8,8,Sc,10,1991,,,-3.9,,,,
156,2017-01-12 01:00,.1,,.5,230,87,5.4,-1.8,1015,1024.2,,,,,,8,,47,1973,,,-4.6,,,,
156,2017-01-12 02:00,-.2,,.4,0,89,5.4,-1.7,1014.4,1023.6,,,,,,5,,13,1837,,,-4.1,,,,
156,2017-01-12 03:00,-.6,,1.4,250,91,5.4,-1.8,1014.8,1024,,,,,7,7,Sc,12,1395,,,-3.7,,,,
156,2017-01-12 04:00,-1.1,,.4,0,93,5.3,-2,1014.1,1023.3,,,,,8,8,Sc,15,1190,,,-3.6,,,,
156,2017-01-12 05:00,-.6,,.2,0,94,5.5,-1.4,1013.5,1022.7,,,,,6,6,Sc,13,1290,,,-4.1,,,,
156,2017-01-12 06:00,-.8,,.4,0,94,5.4,-1.6,1012.8,1022,,,,,5,5,Sc,15,1318,,,-4.9,,,,
156,2017-01-12 07:00,-1,,0,0,93,5.3,-1.9,1012.4,1021.6,,,,,6,6,Sc,14,1256,,,-4.9,,,,
156,2017-01-12 08:00,-.5,,.4,0,92,5.4,-1.6,1012.3,1021.5,0,.06,,,8,8,Sc,15,1169,,,-3.2,,,,
156,2017-01-12 09:00,.3,,.1,0,89,5.6,-1.3,1011.9,1021.1,0,.2,,,6,0,Ci,,1237,,,-1.4,,,,
156,2017-01-12 10:00,1.4,,1.3,230,82,5.6,-1.3,1012.4,1021.5,0,.48,,,10,8,ScAs,11,1442,,,.4,,,,
156,2017-01-12 11:00,1.2,,.5,340,89,5.9,-.4,1012.3,1021.4,0,.49,,,9,9,CuSc,4,206,,08,-.6,,,,
156,2017-01-12 12:00,4.2,.1,2.5,230,85,7,1.8,1010.7,1019.7,.4,1.18,,,4,4,Sc,11,1604,,08,7.9,,,,
156,2017-01-12 13:00,5.7,,1.7,250,76,6.9,1.7,1009.2,1018.1,.5,1.09,,,5,5,Sc,13,1490,,,8,,,,
156,2017-01-12 14:00,7,,3.3,270,54,5.4,-1.6,1008.2,1017.1,.3,.87,,,7,7,Sc,13,930,,40,8.7,,,,
156,2017-01-12 15:00,7,,2.6,270,51,5.1,-2.4,1007.6,1016.5,.7,1,,,8,8,Sc,10,672,,40,7.3,,,,
156,2017-01-12 16:00,6.1,,1.6,270,62,5.8,-.6,1007.6,1016.5,0,.33,,,7,7,Sc,8,488,,4001,4.9,,,,
156,2017-01-12 17:00,5.8,,2.2,320,55,5.1,-2.5,1007.6,1016.5,0,.23,,,4,2,ScCi,10,591,,4001,2.1,,,,
156,2017-01-12 18:00,5,0,.8,360,59,5.2,-2.3,1007.6,1016.6,0,.12,,,3,1,ScCi,11,835,,40,-.8,,,,
156,2017-01-12 19:00,4.1,,1.5,290,68,5.6,-1.2,1008.1,1017.1,,,,,,1,,,907,,40,-1.7,,,,
156,2017-01-12 20:00,3,,1.9,20,72,5.5,-1.5,1008.8,1017.8,,,,,,0,,8,1003,,40,-1.8,,,,
156,2017-01-12 21:00,2.2,,2.6,20,69,4.9,-2.9,1009.2,1018.3,,,,,3,3,Sc,9,1158,,,-2,,,,
156,2017-01-12 22:00,1.5,,.8,20,68,4.6,-3.7,1009.2,1018.3,,,,,,0,,12,1541,,,-3.3,,,,
156,2017-01-12 23:00,.9,,.6,20,71,4.6,-3.7,1009.1,1018.2,,,,,,1,,10,1355,,,-4.1,,,,
156,2017-01-13 00:00,.8,,.7,360,72,4.7,-3.6,1009.2,1018.3,,,,,0,0,,,1413,,,-4.5,,,,
156,2017-01-13 01:00,.4,,.5,20,71,4.5,-4.2,1009.2,1018.3,,,,,,0,,,1447,,,-5,,,,
156,2017-01-13 02:00,0,,1.2,320,69,4.2,-5,1009.5,1018.6,,,,,,0,,,1509,,,-5.3,,,,
156,2017-01-13 03:00,-.3,,.4,0,66,4,-5.8,1009.8,1018.9,,,,,0,0,,,1955,,,-5.7,,,,
156,2017-01-13 04:00,-1,,.6,340,70,4,-5.7,1009.4,1018.6,,,,,0,0,,,1962,,,-6.4,,,,
156,2017-01-13 05:00,-1.7,,2.1,50,67,3.6,-7,1009.1,1018.3,,,,,0,0,,,2000,,,-6.6,,,,
156,2017-01-13 06:00,-2.1,,1.7,50,60,3.1,-8.8,1008.8,1018,,,,,0,0,,,2000,,,-7.1,,,,
156,2017-01-13 07:00,-2.1,,1.8,50,59,3.1,-9,1008.6,1017.8,,,,,0,0,,,2000,,,-7.2,,,,
156,2017-01-13 08:00,-2.1,,.7,20,60,3.1,-8.8,1008.6,1017.8,0,.06,,,3,3,Ac,23,2000,,,-6.2,,,,
156,2017-01-13 09:00,-1.7,,.9,230,71,3.8,-6.2,1008.7,1017.9,0,.19,,,8,8,Sc,17,1633,,,-2.5,,,,
156,2017-01-13 10:00,-.4,,.8,250,68,4.1,-5.5,1008.6,1017.7,.6,.68,,,3,3,Sc,12,1569,,,.3,,,,
156,2017-01-13 11:00,1,,1.1,200,60,3.9,-5.9,1008.1,1017.2,1,1.26,,,0,0,,,1695,,,5.2,,,,
156,2017-01-13 12:00,2.9,,3.5,200,63,4.8,-3.4,1007.1,1016.1,.8,1.36,,,7,7,Sc,7,1973,,,7.4,,,,
156,2017-01-13 13:00,1.7,,1.6,20,82,5.7,-1,1006.5,1015.6,.3,.88,,,10,9,StNs,4,717,,05,2.7,,,,
156,2017-01-13 14:00,2.9,,.8,70,81,6.1,0,1005.7,1014.7,.3,.83,,,6,6,Sc,14,1183,,05,5.7,,,,
156,2017-01-13 15:00,3.1,0,3.5,290,76,5.8,-.7,1006.6,1015.6,0,.5,,,10,9,StNs,6,917,,1901,3.5,,,,
156,2017-01-13 16:00,3,,1.9,340,68,5.2,-2.3,1007.2,1016.2,.2,.55,,,10,6,StNs,7,1887,,190501,2.4,,,,
156,2017-01-13 17:00,1.1,,1.9,360,75,5,-2.8,1008.1,1017.2,.1,.31,,,8,8,Sc,8,1949,,05,.1,,,,
156,2017-01-13 18:00,-.5,.1,3,20,78,4.6,-3.8,1008.9,1018,0,.07,.3,.3,3,3,Sc,4,2000,,05,-1.8,,,,
156,2017-01-13 19:00,-1.1,,1.2,20,83,4.7,-3.6,1009.9,1019.1,,,.3,,7,7,Sc,9,1922,,05,-2.2,,,,
156,2017-01-13 20:00,-.9,,.6,70,76,4.3,-4.6,1010.4,1019.6,,,.3,,7,7,CuSc,8,2000,,0805,-2.3,,,,
156,2017-01-13 21:00,-.6,0,2.2,20,66,3.9,-6.1,1011,1020.2,,,.3,0,6,6,CuSc,8,2000,,08,-2.4,,,,
156,2017-01-13 22:00,-1.2,,1,320,74,4.2,-5.2,1011.4,1020.6,,,.3,,8,8,CuSc,9,2000,,08,-3.6,,,,
156,2017-01-13 23:00,-1.6,,1.7,20,83,4.5,-4.1,1012,1021.2,,,.3,,9,9,CuSc,8,1239,,08,-2.7,,,,
156,2017-01-14 00:00,-1.7,0,.4,0,90,4.9,-3.1,1012.1,1021.3,,,.5,.2,8,8,CuSc,4,1136,,08,-2.2,,,,
156,2017-01-14 01:00,-1.8,,2.3,50,95,5.1,-2.4,1012.3,1021.5,,,.9,,9,9,CuSc,6,242,,1908,-1.8,,,,
156,2017-01-14 02:00,-1.9,,1.4,20,85,4.5,-4,1013.1,1022.3,,,1.3,,9,9,CuSc,7,1843,,1908,-1.8,,,,
156,2017-01-14 03:00,-2.6,.2,1.2,360,81,4.1,-5.4,1013.6,1022.9,,,1.5,1,8,8,CuSc,9,1372,,08,-2,,,,
156,2017-01-14 04:00,-2.8,,.5,360,84,4.2,-5.1,1013.9,1023.2,,,1.5,,8,8,CuSc,8,1948,,08,-2.2,,,,
156,2017-01-14 05:00,-3.1,,.9,20,88,4.3,-4.8,1013.9,1023.2,,,1.7,,9,9,CuSc,8,662,,1908,-2,,,,
156,2017-01-14 06:00,-2.8,.1,1.3,20,89,4.4,-4.3,1014.3,1023.6,,,1.9,.4,9,9,CuSc,5,1136,,1908,-1.9,,,,
156,2017-01-14 07:00,-2.9,,2.4,20,75,3.7,-6.7,1015,1024.3,,,1.9,,8,8,CuSc,7,1893,,08,-2,,,,
156,2017-01-14 08:00,-3.3,,3.5,20,72,3.5,-7.6,1015.9,1025.2,0,.05,1.8,,7,7,Sc,9,2000,,08,-2.2,,,,
156,2017-01-14 09:00,-3.3,0,3.4,20,68,3.3,-8.3,1016.5,1025.8,.1,.23,1.6,0,6,6,CuSc,10,2000,,08,-1.9,,,,
156,2017-01-14 10:00,-2.1,,3.5,20,56,2.9,-9.7,1016.9,1026.2,1,.94,1.4,,6,6,Sc,9,2000,,08,-.9,,,,
156,2017-01-14 11:00,-1.2,,3.2,360,55,3.1,-9.1,1016.9,1026.1,1,1.49,.9,,6,6,Sc,9,2000,,,2.8,,,,
156,2017-01-14 12:00,-1.8,0,4.1,20,55,3,-9.6,1016.7,1026,1,1.76,,0,7,7,Sc,9,2000,,,5.4,,,,
156,2017-01-14 13:00,-1.8,,2.5,20,57,3,-9.2,1015.7,1025,.5,1.24,,,8,8,CuSc,9,2000,,08,3.9,,,,
156,2017-01-14 14:00,-1.1,,2.4,340,48,2.7,-10.7,1015.6,1024.8,.6,1.45,,,7,7,Sc,12,2000,,08,7.1,,,,
156,2017-01-14 15:00,-1.4,0,2.9,360,37,2,-14.2,1016.2,1025.4,.7,1.2,,,4,4,Sc,13,2000,,,4.8,,,,
156,2017-01-14 16:00,-1.5,,2.8,360,37,2,-14.3,1016.4,1025.7,1,1.21,,,1,1,Sc,10,2000,,,2.9,,,,
156,2017-01-14 17:00,-2.8,,3.2,360,40,2,-14.5,1017,1026.3,1,.63,,,0,0,,,2000,,,-2.3,,,,
156,2017-01-14 18:00,-3.8,,4.2,20,46,2.1,-13.7,1017.3,1026.6,.5,.13,,,1,1,Sc,14,2000,,,-5.1,,,,
156,2017-01-14 19:00,-4,,2.5,20,53,2.4,-12.1,1017.5,1026.9,,,,,,4,,11,2000,,,-5.9,,,,
156,2017-01-14 20:00,-3.6,,2.9,20,52,2.4,-12,1017.4,1026.7,,,,,,9,,12,2000,,,-6,,,,
156,2017-01-14 21:00,-3.1,,3.6,20,52,2.5,-11.5,1017,1026.3,,,,,3,3,Sc,12,2000,,,-6,,,,
156,2017-01-14 22:00,-3.2,,3.3,20,54,2.6,-11.2,1017.3,1026.6,,,,,,9,,12,2000,,,-5.7,,,,
156,2017-01-14 23:00,-3.8,,3.9,20,55,2.5,-11.5,1018.4,1027.8,,,,,,9,,10,2000,,,-5.8,,,,
156,2017-01-15 00:00,-4.9,,4.5,50,51,2.2,-13.5,1018.7,1028.1,,,,,5,5,Sc,10,2000,,,-7,,,,
156,2017-01-15 01:00,-5.7,,3.7,50,51,2,-14.2,1019.2,1028.6,,,,,,5,,11,2000,,,-8.4,,,,
156,2017-01-15 02:00,-6.3,,5.4,20,49,1.9,-15.2,1019.8,1029.3,,,,,,0,,,2000,,,-9.3,,,,
156,2017-01-15 03:00,-6.4,,3.1,20,47,1.8,-15.8,1020.6,1030.1,,,,,0,0,,,2000,,,-9.8,,,,
156,2017-01-15 04:00,-7,,1.5,50,49,1.8,-15.9,1020.6,1030.1,,,,,0,0,,,2000,,,-10.5,,,,
156,2017-01-15 05:00,-7.5,,2.5,50,50,1.7,-16.1,1020.4,1029.9,,,,,0,0,,,2000,,,-10.8,,,,
156,2017-01-15 06:00,-7.4,,2.8,50,47,1.6,-16.8,1020.9,1030.4,,,,,0,0,,,2000,,,-11,,,,
156,2017-01-15 07:00,-7.6,,3.5,50,49,1.7,-16.4,1021.1,1030.6,,,,,3,3,Sc,10,2000,,,-11.1,,,,
156,2017-01-15 08:00,-7.5,,3.1,50,49,1.7,-16.3,1020.6,1030.1,0,.06,,,0,0,,,2000,,,-11,,,,
156,2017-01-15 09:00,-5.7,,3.2,50,47,1.9,-15.2,1020.4,1029.8,.8,.39,,,0,0,,,2000,,,-6.2,,,,
156,2017-01-15 10:00,-3.9,,2.4,50,46,2.1,-13.8,1020.9,1030.3,1,1.02,,,0,0,,,2000,,,-.4,,,,
156,2017-01-15 11:00,-2.1,,1.9,70,43,2.3,-13,1020.8,1030.1,1,1.55,,,0,0,,,2000,,,4.4,,,,
156,2017-01-15 12:00,-.7,,.9,20,43,2.5,-11.7,1019.8,1029.1,1,1.92,,,0,0,,,2000,,,9.2,,,,
156,2017-01-15 13:00,.4,,1.9,250,40,2.5,-11.6,1018.5,1027.7,1,2.07,,,0,0,,,2000,,,11.9,,,,
156,2017-01-15 14:00,1.2,,1.9,270,41,2.7,-10.6,1018,1027.2,1,2.01,,,0,0,,,2000,,,12.5,,,,
156,2017-01-15 15:00,1.9,,1.8,340,34,2.4,-12.3,1017.7,1026.8,1,1.71,,,0,0,,,2000,,,11.1,,,,
156,2017-01-15 16:00,1.5,,2,360,35,2.4,-12.3,1017.9,1027.1,1,1.23,,,0,0,,,2000,,,7,,,,
156,2017-01-15 17:00,.8,,1.5,360,42,2.7,-10.6,1017.8,1027,1,.65,,,0,0,,,2000,,,-.7,,,,
156,2017-01-15 18:00,-.7,,1.8,20,51,3,-9.6,1017.7,1026.9,.6,.13,,,0,0,,,2000,,,-3.7,,,,
156,2017-01-15 19:00,-1.2,,.6,320,59,3.3,-8.2,1018.4,1027.7,,,,,,0,,,2000,,,-4.9,,,,
156,2017-01-15 20:00,-1.6,,.7,250,65,3.5,-7.3,1018.6,1027.9,,,,,,0,,,2000,,,-5.8,,,,
156,2017-01-15 21:00,-1.8,,.5,340,65,3.5,-7.5,1018.8,1028.1,,,,,0,0,,,2000,,,-6.4,,,,
156,2017-01-15 22:00,-2.1,,1,50,63,3.3,-8.2,1018.6,1027.9,,,,,,0,,,2000,,,-7,,,,
156,2017-01-15 23:00,-2.5,,.7,70,63,3.2,-8.5,1018.3,1027.6,,,,,,0,,,2000,,,-7.5,,,,
156,2017-01-16 00:00,-3.3,,2.2,50,72,3.5,-7.6,1017.6,1026.9,,,,,0,0,,,2000,,,-8,,,,
156,2017-01-16 01:00,-3.1,,2.3,50,71,3.5,-7.6,1017.8,1027.1,,,,,,0,,,2000,,,-7.8,,,,
156,2017-01-16 02:00,-3.2,,1.1,270,70,3.4,-7.9,1018.3,1027.6,,,,,,0,,,2000,,,-8.4,,,,
156,2017-01-16 03:00,-4.1,,1.6,250,81,3.7,-6.8,1018.8,1028.2,,,,,0,0,,,2000,,,-8.6,,,,
156,2017-01-16 04:00,-4,,.4,0,81,3.7,-6.7,1019,1028.4,,,,,0,0,,,2000,,,-9.1,,,,
156,2017-01-16 05:00,-4.1,,.2,0,82,3.7,-6.7,1019.2,1028.6,,,,,0,0,,,2000,,,-9,,,,
156,2017-01-16 06:00,-4.3,,.7,70,80,3.6,-7.2,1019.4,1028.8,,,,,0,0,,,2000,,,-9,,,,
156,2017-01-16 07:00,-4.2,,.3,0,83,3.7,-6.6,1019.4,1028.8,,,,,0,0,,,2000,,,-9.4,,,,
156,2017-01-16 08:00,-4.8,,1.2,20,84,3.6,-7,1019.4,1028.8,0,.06,,,0,0,,,2000,,,-9.3,,,,
156,2017-01-16 09:00,-2.6,,1.2,50,68,3.4,-7.7,1020.1,1029.4,.5,.32,,,1,1,Sc,10,2000,,,-5.4,,,,
156,2017-01-16 10:00,-.6,,2.2,50,54,3.2,-8.7,1020.5,1029.8,1,.93,,,2,0,Ci,,2000,,,0,,,,
156,2017-01-16 11:00,.7,,1.6,50,40,2.6,-11.3,1020.6,1029.8,1,1.35,,,2,0,Ci,,2000,,,4.7,,,,
156,2017-01-16 12:00,2.5,,.9,360,27,2,-14.6,1020,1029.1,1,1.92,,,0,0,,,2000,,,11.3,,,,
156,2017-01-16 13:00,3.6,,2,270,28,2.2,-13.2,1019.4,1028.5,1,2.08,,,0,0,,,2000,,,14.1,,,,
156,2017-01-16 14:00,4.1,,1.5,290,21,1.7,-16.3,1018.5,1027.6,1,2.01,,,0,0,,,2000,,,14.9,,,,
156,2017-01-16 15:00,4.6,,2,20,14,1.2,-20.6,1018.8,1027.8,1,1.72,,,0,0,,,2000,,,9.9,,,,
156,2017-01-16 16:00,4.8,,1.2,360,16,1.4,-18.9,1019.2,1028.2,1,1.23,,,0,0,,,2000,,,7.1,,,,
156,2017-01-16 17:00,3.7,,1,340,20,1.6,-17.2,1019.2,1028.3,1,.65,,,0,0,,,2000,,,.6,,,,
156,2017-01-16 18:00,1.8,,2.2,20,24,1.7,-16.6,1019.8,1029,.6,.14,,,0,0,,,2000,,,-2.5,,,,
156,2017-01-16 19:00,.5,,.7,50,29,1.8,-15.5,1020.6,1029.8,,,,,,0,,,2000,,,-4.1,,,,
156,2017-01-16 20:00,-.2,,.8,340,38,2.3,-12.8,1021.3,1030.5,,,,,,0,,,2000,,,-4.8,,,,
156,2017-01-16 21:00,-1,,.9,20,46,2.6,-11.1,1021.4,1030.7,,,,,0,0,,,2000,,,-5.6,,,,
156,2017-01-16 22:00,-1.6,,3,50,46,2.5,-11.7,1021.3,1030.6,,,,,,0,,,2000,,,-6.1,,,,
156,2017-01-16 23:00,-1.8,,1.9,50,48,2.6,-11.3,1021.4,1030.7,,,,,,0,,,2000,,,-6.7,,,,
156,2017-01-17 00:00,-2,,1.6,20,48,2.5,-11.5,1021.9,1031.2,,,,,0,0,,,2000,,,-7.3,,,,
156,2017-01-17 01:00,-3,,1.7,20,54,2.6,-11,1021.9,1031.3,,,,,,0,,,2000,,,-7.8,,,,
156,2017-01-17 02:00,-3.3,,.8,20,55,2.6,-11,1021.9,1031.3,,,,,,0,,,2000,,,-8,,,,
156,2017-01-17 03:00,-3.5,,.9,160,60,2.8,-10.1,1022.7,1032.1,,,,,0,0,,,2000,,,-7.6,,,,
